20060602181500	0.09	15.52
20060602184500	0.01	15.26
20060602191500	0.04	14.98
20060602194500	0.06	14.61
20060602201500	0.04	14.18
20060602204500	0.03	13.78
20060602211500	0.05	13.36
20060602214500	0.09	13.04
20060602221500	0.04	12.64
20060602224500	0.15	12
20060602231500	0.11	11.49
20060602234500	0.07	10.95
20060603001500	0.01	10.4
20060603004500	0.1	10
20060603011500	0.25	9.44
20060603014500	0.27	8.95
20060603021500	0.22	8.58
20060603024500	0.12	8.27
20060603031500	0.17	8.13
20060603034500	0.2	8.27
20060603041500	0.15	8.38
20060603044500	0.21	8.38
20060603051500	0.16	8.23
20060603054500	0.16	7.91
20060603061500	0.14	7.74
20060603064500	0.12	7.56
20060603071500	0.1	7.6
20060603074500	0.1	7.85
20060603081500	0.08	8.05
20060603084500	0.11	8.3
20060603091500	0.07	8.43
20060603094500	0.04	8.6
20060603101500	0.05	9.01
20060603104500	0.07	9.41
20060603111500	0.05	9.64
20060603114500	-0.02	9.82
20060603121500	-0.02	10.18
20060603124500	0.02	11.03
20060603131500	0.1	11.13
20060603134500	0.03	11.12
20060603141500	0.02	11.49
20060603144500	0.04	11.73
20060603151500	0.06	11.25
20060603154500	NaN	10.67
20060603161500	0.05	10.55
20060603164500	0.02	10.74
20060603171500	NaN	10.84
20060603174500	0.03	10.78
20060603181500	0.03	10.8
20060603184500	0.05	10.37
20060603191500	NaN	10.17
20060603194500	0.01	10.36
20060603201500	0.02	10.36
20060603204500	0.04	10.17
20060603211500	0.07	9.82
20060603214500	0.05	9.59
20060603221500	0.04	9.35
20060603224500	-0.01	9.16
20060603231500	0.02	9.17
20060603234500	0.03	9.02
20060604001500	-0.01	8.86
20060604004500	0.04	8.9
20060604011500	0.07	8.77
20060604014500	0.08	8.54
20060604021500	0.08	8.15
20060604024500	0.08	7.76
20060604031500	0.01	7.2
20060604034500	0.02	6.98
20060604041500	0.01	6.7
20060604044500	0.02	6.52
20060604051500	0.08	6.51
20060604054500	0.05	6.81
20060604061500	0.04	7.42
20060604064500	0.08	8.03
20060604071500	0.02	8.49
20060604074500	NaN	9.13
20060604081500	0.01	9.77
20060604084500	0.03	10.19
20060604091500	0.09	10.39
20060604094500	0.01	10.52
20060604101500	0.04	10.77
20060604104500	0.03	10.89
20060604111500	0.07	10.67
20060604114500	0.06	11.28
20060604121500	-0.01	11.35
20060604124500	0.05	11.2
20060604131500	0.05	11.31
20060604134500	0.03	11.31
20060604141500	0.03	11.64
20060604144500	NaN	11.58
20060604151500	0.05	11.81
20060604154500	0.02	11.62
20060604161500	0.04	11.51
20060604164500	0.06	11.18
20060604171500	0.04	10.67
20060604174500	0.03	10.73
20060604181500	NaN	10.78
20060604184500	0.03	10.56
20060604191500	0.03	10.65
20060604194500	0.05	10.52
20060604201500	0.01	10.34
20060604204500	0.01	10.2
20060604211500	-0.01	10.03
20060604214500	0.06	9.96
20060604221500	0.03	9.8
20060604224500	0.02	9.73
20060604231500	0.03	9.49
20060604234500	0.04	8.43
20060605001500	0.02	8.15
20060605004500	0.02	7.64
20060605011500	0.03	7.38
20060605014500	0.02	7.04
20060605021500	0.04	6.94
20060605024500	0.04	6.69
20060605031500	0.08	6.3
20060605034500	0.06	5.92
20060605041500	0.05	5.73
20060605044500	0.05	5.67
20060605051500	0.13	5.91
20060605054500	0.08	6.11
20060605061500	0.07	6.79
20060605064500	0.02	7.59
20060605071500	-0.01	8.44
20060605074500	0.07	9.12
20060605081500	0.01	9.28
20060605084500	0.01	10.28
20060605091500	-0.02	9.94
20060605094500	-0.01	10.32
20060605101500	0.03	10.64
20060605104500	0.05	11.16
20060605111500	0.06	11.69
20060605114500	NaN	12.09
20060605121500	0.01	11.96
20060605124500	0.01	12.49
20060605131500	0.02	12.47
20060605134500	0.05	12.36
20060605141500	0.01	12.07
20060605144500	0.05	12
20060605151500	0.01	12.27
20060605154500	-0.02	11.96
20060605161500	-0.02	12.45
20060605164500	0.02	11.87
20060605171500	0.05	11.77
20060605174500	0.05	12.14
20060605181500	0.05	11.87
20060605184500	0.02	12.51
20060605191500	0.05	11.95
20060605194500	-0.03	11.22
20060605201500	0.03	10.35
20060605204500	NaN	9.54
20060605211500	0.04	8.68
20060605214500	0.03	7.99
20060605221500	0.01	7.35
20060605224500	0.02	6.79
20060605231500	NaN	6.32
20060605234500	0.03	5.98
20060606001500	NaN	5.58
20060606004500	0.06	5.2
20060606011500	0.08	4.88
20060606014500	0.09	4.55
20060606021500	0.11	4.33
20060606024500	0.1	4.29
20060606031500	0.09	4.56
20060606034500	0.16	4.61
20060606041500	0.12	4.79
20060606044500	0.08	5.25
20060606051500	0.06	5.64
20060606054500	0.08	5.55
20060606061500	0.09	5.92
20060606064500	0.04	6.61
20060606071500	0.03	6.8
20060606074500	0.03	6.92
20060606081500	0.03	7.43
20060606084500	0.08	7.43
20060606091500	0.08	7.47
20060606094500	0.04	7.48
20060606101500	0.06	7.42
20060606104500	0.01	7.28
20060606111500	0.11	7.47
20060606114500	0.04	7.64
20060606121500	NaN	8.13
20060606124500	0.03	8.43
20060606131500	-0.02	8.6
20060606134500	0.09	8.51
20060606141500	0.09	8.57
20060606144500	0.1	8.92
20060606151500	0.12	8.69
20060606154500	0.07	8.66
20060606161500	0.05	8.96
20060606164500	0.03	8.93
20060606171500	0.04	9.23
20060606174500	-0.01	9.77
20060606181500	0.01	9.88
20060606184500	0.04	9.64
20060606191500	NaN	9.44
20060606194500	0.07	9.6
20060606201500	0.08	8.98
20060606204500	0.03	8.38
20060606211500	0.02	8.06
20060606214500	0.04	8.02
20060606221500	0.02	7.8
20060606224500	0.02	7.7
20060606231500	0.05	7.45
20060606234500	0.05	7.28
20060607001500	NaN	7.23
20060607004500	-0.03	6.98
20060607011500	0.01	6.49
20060607014500	-0.01	6.41
20060607021500	0.03	6.47
20060607024500	-0.05	6.42
20060607031500	0.01	6.26
20060607034500	0.11	6.24
20060607041500	0.06	6.1
20060607044500	0.08	6
20060607051500	0.1	5.81
20060607054500	0.08	5.87
20060607061500	0.04	6.14
20060607064500	0.05	6.66
20060607071500	0.03	6.99
20060607074500	0.03	7.23
20060607081500	0.02	7.08
20060607084500	-0.04	7.24
20060607091500	-0.03	7.6
20060607094500	-0.02	7.67
20060607101500	-0.04	7.7
20060607104500	0.02	7.92
20060607111500	-0.02	7.98
20060607114500	NaN	8.04
20060607121500	-0.04	8.16
20060607124500	-0.05	8.31
20060607131500	-0.06	8.4
20060607134500	-0.02	8.55
20060607141500	-0.07	8.7
20060607144500	0.05	8.88
20060607151500	0.02	9.25
20060607154500	-0.01	9.49
20060607161500	-0.02	9.65
20060607164500	-0.01	9.72
20060607171500	-0.04	9.72
20060607174500	-0.03	9.64
20060607181500	-0.05	9.56
20060607184500	0.02	9.53
20060607191500	-0.04	9.4
20060607194500	-0.02	9.44
20060607201500	0.04	9.44
20060607204500	-0.01	9.28
20060607211500	0.01	9.08
20060607214500	0.03	8.99
20060607221500	0.01	9.01
20060607224500	0.05	8.72
20060607231500	0.02	8.6
20060607234500	0.06	8.69
20060608001500	0.03	8.55
20060608004500	NaN	8.28
20060608011500	0.03	8.06
20060608014500	0.02	7.65
20060608021500	0.2	7.27
20060608024500	0.52	6.88
20060608031500	0.38	6.62
20060608034500	0.13	6.31
20060608041500	0.11	6.02
20060608044500	0.06	6.07
20060608051500	0.13	6.11
20060608054500	0.11	6.17
20060608061500	0.1	6.44
20060608064500	0.12	7.25
20060608071500	0.16	7.42
20060608074500	0.32	7.99
20060608081500	0.26	8.74
20060608084500	0.37	9.23
20060608091500	0.59	9.85
20060608094500	0.79	10.67
20060608101500	0.94	11.4
20060608104500	0.82	12.12
20060608111500	0.71	12.58
20060608114500	0.3	13.25
20060608121500	0.18	13.23
20060608124500	0.08	13.52
20060608131500	0.05	13.35
20060608134500	NaN	NaN
20060608141500	0.02	13.36
20060608144500	0.02	13.44
20060608151500	0.12	13.39
20060608154500	0.09	13.26
20060608161500	0.16	13.63
20060608164500	0.1	13.27
20060608171500	0.02	13.52
20060608174500	0.02	13.12
20060608181500	0.02	13.44
20060608184500	0.11	13.78
20060608191500	0.13	13.42
20060608194500	0.12	13.14
20060608201500	0.01	12.55
20060608204500	NaN	12.36
20060608211500	0.1	12
20060608214500	0.08	11.63
20060608221500	0.1	11.62
20060608224500	0.1	11.57
20060608231500	0.09	11.45
20060608234500	0.06	11.08
20060609001500	0.08	10.48
20060609004500	0.04	10.15
20060609011500	0.02	10
20060609014500	-0.02	9.65
20060609021500	0.06	9.22
20060609024500	0.05	8.85
20060609031500	0.01	8.46
20060609034500	0.08	7.65
20060609041500	0.06	7.41
20060609044500	NaN	7.4
20060609051500	0.04	7.5
20060609054500	0.18	7.66
20060609061500	0.94	8.34
20060609064500	0.6	8.98
20060609071500	0.05	9.52
20060609074500	0.02	10.55
20060609081500	NaN	11.58
20060609084500	0.06	12.42
20060609091500	0.03	12.66
20060609094500	NaN	12.13
20060609101500	0.07	12.01
20060609104500	0.04	12.15
20060609111500	-0.03	12.26
20060609114500	0.01	12.39
20060609121500	-0.02	12.68
20060609124500	0.05	12.84
20060609131500	NaN	12.91
20060609134500	0.02	13.12
20060609141500	-0.01	13.26
20060609144500	-0.01	13.53
20060609151500	-0.01	13.74
20060609154500	-0.05	13.99
20060609161500	0.03	14.04
20060609164500	0.04	13.91
20060609171500	0.01	13.77
20060609174500	0.01	14.01
20060609181500	0.05	14.29
20060609184500	0.07	14.42
20060609191500	0.02	14.32
20060609194500	0.01	14.28
20060609201500	-0.03	14.17
20060609204500	0.05	13.88
20060609211500	0.06	13.21
20060609214500	0.03	12.79
20060609221500	-0.03	12.48
20060609224500	-0.04	12.28
20060609231500	0.05	12.16
20060609234500	NaN	11.93
20060610001500	0.04	11.55
20060610004500	-0.02	11.03
20060610011500	0.05	10.59
20060610014500	0.04	10.14
20060610021500	0.11	9.71
20060610024500	0.08	9.35
20060610031500	0.07	8.93
20060610034500	0.02	8.61
20060610041500	0.11	8.48
20060610044500	0.18	8.58
20060610051500	0.12	8.77
20060610054500	0.13	9.05
20060610061500	0.15	9.17
20060610064500	0.09	9.37
20060610071500	0.12	9.79
20060610074500	0.11	10.26
20060610081500	0.1	10.71
20060610084500	0.1	11.29
20060610091500	0.08	11.86
20060610094500	0.02	12.02
20060610101500	-0.03	12.44
20060610104500	0.06	12.49
20060610111500	0.03	12.73
20060610114500	0.06	12.92
20060610121500	0.05	13.15
20060610124500	0.03	13.79
20060610131500	0.05	13.94
20060610134500	0.05	14.3
20060610141500	-0.03	14.29
20060610144500	0.01	14.49
20060610151500	NaN	14.66
20060610154500	0.03	14.76
20060610161500	-0.01	14.74
20060610164500	0.03	14.63
20060610171500	0.01	14.65
20060610174500	0.03	14.45
20060610181500	0.06	14.01
20060610184500	-0.03	13.87
20060610191500	-0.01	13.71
20060610194500	0.04	13.56
20060610201500	0.02	13.36
20060610204500	-0.03	13.07
20060610211500	0.03	12.82
20060610214500	0.03	12.71
20060610221500	0.03	12.45
20060610224500	0.04	12.27
20060610231500	0.01	12.41
20060610234500	-0.01	11.92
20060611001500	0.02	11.49
20060611004500	-0.03	11.37
20060611011500	0.03	11.18
20060611014500	0.05	10.91
20060611021500	0.04	10.77
20060611024500	0.1	10.64
20060611031500	0.18	10.3
20060611034500	-0.01	10.43
20060611041500	0.07	10.97
20060611044500	-0.02	10.77
20060611051500	0.06	9.93
20060611054500	0.02	8.94
20060611061500	NaN	9.45
20060611064500	0.05	10.06
20060611071500	0.07	10.37
20060611074500	0.06	10.65
20060611081500	0.07	11.15
20060611084500	0.04	12.04
20060611091500	NaN	13.05
20060611094500	0.04	13.88
20060611101500	0.02	14.89
20060611104500	0.02	15.36
20060611111500	-0.01	15.87
20060611114500	-0.01	16.52
20060611121500	-0.02	16.6
20060611124500	NaN	17.17
20060611131500	0.02	17.58
20060611134500	NaN	17.82
20060611141500	NaN	17.81
20060611144500	-0.01	18.16
20060611151500	0.05	18.63
20060611154500	0.04	18.72
20060611161500	-0.04	18.85
20060611164500	0.02	19.09
20060611171500	NaN	19.24
20060611174500	NaN	19.32
20060611181500	0.02	19.26
20060611184500	0.03	19.07
20060611191500	0.06	18.9
20060611194500	0.05	18.7
20060611201500	0.07	18.43
20060611204500	0.06	18.22
20060611211500	0.07	18.09
20060611214500	0.06	18.03
20060611221500	0.04	17.82
20060611224500	0.11	17.56
20060611231500	0.04	17.14
20060611234500	0.06	16.22
20060612001500	0.16	15.89
20060612004500	0.12	16.54
20060612011500	0.04	16.04
20060612014500	0.06	15.51
20060612021500	0.1	15.21
20060612024500	0.07	15
20060612031500	0.08	15.02
20060612034500	0.12	15.72
20060612041500	0.1	15.35
20060612044500	0.03	15.1
20060612051500	0.01	15.66
20060612054500	0.14	16.1
20060612061500	0.09	16.37
20060612064500	0.07	16.28
20060612071500	0.05	16.77
20060612074500	0.04	18.11
20060612081500	0.01	18.98
20060612084500	0.03	19.71
20060612091500	0.01	20.2
20060612094500	-0.03	20.35
20060612101500	0.02	20.42
20060612104500	NaN	20.86
20060612111500	0.04	21.19
20060612114500	-0.01	21.52
20060612121500	0.05	21.85
20060612124500	0.03	22.32
20060612131500	0.01	22.47
20060612134500	0.03	22.72
20060612141500	0.09	22.93
20060612144500	0.04	23.32
20060612151500	0.03	23.53
20060612154500	0.07	23.78
20060612161500	0.07	23.81
20060612164500	0.02	23.96
20060612171500	0.06	24.16
20060612174500	0.08	24.25
20060612181500	0.05	24.22
20060612184500	NaN	24.23
20060612191500	0.08	24.11
20060612194500	0.06	23.89
20060612201500	0.07	23.58
20060612204500	0.07	23.24
20060612211500	0.06	22.97
20060612214500	0.1	22.64
20060612221500	0.07	21.91
20060612224500	0.17	20.52
20060612231500	0.16	19.56
20060612234500	0.16	18.88
20060613001500	0.32	18.49
20060613004500	0.28	17.94
20060613011500	0.28	17.67
20060613014500	0.27	17.14
20060613021500	0.28	16.63
20060613024500	0.21	16.23
20060613031500	0.18	15.56
20060613034500	0.24	14.94
20060613041500	0.26	14.7
20060613044500	0.26	14.71
20060613051500	0.29	14.83
20060613054500	0.19	14.95
20060613061500	0.18	15.59
20060613064500	0.18	16.47
20060613071500	0.21	17.19
20060613074500	0.23	17.83
20060613081500	0.18	18.68
20060613084500	0.24	19.27
20060613091500	0.37	19.45
20060613094500	0.44	20.41
20060613101500	0.33	21.38
20060613104500	0.46	22.18
20060613111500	0.46	22.91
20060613114500	0.47	23.38
20060613121500	0.45	23.84
20060613124500	0.33	24.12
20060613131500	0.33	24.98
20060613134500	0.3	25.58
20060613141500	0.32	25.87
20060613144500	0.24	26.01
20060613151500	0.31	25.98
20060613154500	0.26	26.24
20060613161500	0.32	26.18
20060613164500	0.41	26.14
20060613171500	0.37	26.19
20060613174500	0.42	26.14
20060613181500	0.32	26.03
20060613184500	0.21	25.83
20060613191500	0.15	25.48
20060613194500	0.11	24.92
20060613201500	0.22	24.25
20060613204500	0.21	23.54
20060613211500	0.43	22.81
20060613214500	0.5	22.01
20060613221500	0.42	21.38
20060613224500	0.26	20.48
20060613231500	0.35	19.66
20060613234500	0.39	19.12
20060614001500	0.37	18.49
20060614004500	0.37	17.62
20060614011500	0.42	17.02
20060614014500	0.45	16.21
20060614021500	0.49	15.59
20060614024500	0.4	15.07
20060614031500	0.46	14.68
20060614034500	0.43	14.42
20060614041500	0.45	14.2
20060614044500	0.49	14.35
20060614051500	0.39	14.62
20060614054500	0.44	15.22
20060614061500	0.41	15.98
20060614064500	0.39	16.69
20060614071500	0.43	17.47
20060614074500	0.44	18.12
20060614081500	NaN	18.99
20060614084500	NaN	NaN
20060614091500	NaN	NaN
20060614094500	NaN	NaN
20060614101500	NaN	NaN
20060614104500	NaN	NaN
20060614111500	NaN	NaN
20060614114500	NaN	NaN
20060614121500	NaN	NaN
20060614124500	NaN	NaN
20060614131500	NaN	NaN
20060614134500	NaN	24.29
20060614141500	NaN	24.02
20060614144500	0.54	23.52
20060614151500	0.51	22.6
20060614154500	0.46	22.54
20060614161500	0.38	22.09
20060614164500	0.41	20.73
20060614171500	0.48	18.77
20060614174500	0.21	16.71
20060614181500	0.15	15.62
20060614184500	0.16	15.2
20060614191500	0.11	14.61
20060614194500	0.05	12.61
20060614201500	0.01	10.88
20060614204500	0.01	10.53
20060614211500	0.03	10.41
20060614214500	0.05	10.13
20060614221500	0.01	10.14
20060614224500	0.07	10.09
20060614231500	0.08	9.86
20060614234500	0.14	9.88
20060615001500	0.07	9.42
20060615004500	0.02	9.12
20060615011500	0.07	8.69
20060615014500	0.07	8.16
20060615021500	0.08	7.74
20060615024500	0.1	7.4
20060615031500	0.04	7.23
20060615034500	0.07	7.09
20060615041500	0.07	6.95
20060615044500	0.1	6.8
20060615051500	0.09	7.07
20060615054500	0.14	7.66
20060615061500	0.07	8.3
20060615064500	0.09	8.89
20060615071500	0.03	9.43
20060615074500	0.11	9.89
20060615081500	0.02	10.48
20060615084500	0.02	10.9
20060615091500	0.07	11.15
20060615094500	-0.02	11.6
20060615101500	0.01	12.1
20060615104500	-0.02	12.46
20060615111500	0.02	12.86
20060615114500	0.01	13.31
20060615121500	0.03	13.74
20060615124500	0.02	14.01
20060615131500	0.07	14.64
20060615134500	0.08	14.92
20060615141500	0.06	15.21
20060615144500	0.05	15.21
20060615151500	0.07	15.38
20060615154500	0.07	15.48
20060615161500	0.06	15.68
20060615164500	0.05	15.86
20060615171500	0.1	15.77
20060615174500	0.12	15.42
20060615181500	0.06	15.17
20060615184500	0.03	14.91
20060615191500	0.09	14.97
20060615194500	0.07	14.67
20060615201500	0.08	13.97
20060615204500	0.11	13.51
20060615211500	0.09	13.02
20060615214500	0.1	11.83
20060615221500	0.02	11.08
20060615224500	0.12	10.63
20060615231500	0.08	10.44
20060615234500	0.08	10.33
20060616001500	0.09	9.79
20060616004500	0.1	9.29
20060616011500	0.06	8.76
20060616014500	0.06	8.54
20060616021500	0.03	8.44
20060616024500	0.06	8.13
20060616031500	0.03	7.92
20060616034500	0.05	8
20060616041500	0.05	7.63
20060616044500	0.01	7.62
20060616051500	0.05	7.9
20060616054500	NaN	8.73
20060616061500	0.05	9.13
20060616064500	0.06	9.93
20060616071500	NaN	10.38
20060616074500	0.02	11.64
20060616081500	0.03	12.87
20060616084500	0.04	13.63
20060616091500	0.04	13.91
20060616094500	0.03	14.52
20060616101500	0.05	15.32
20060616104500	0.03	15.93
20060616111500	0.07	16.39
20060616114500	0.01	17
20060616121500	0.02	17.56
20060616124500	0.01	17.72
20060616131500	0.05	18.16
20060616134500	0.08	18.51
20060616141500	0.03	18.38
20060616144500	0.08	18.36
20060616151500	0.11	18.37
20060616154500	0.3	18.28
20060616161500	0.29	18.59
20060616164500	0.12	18.62
20060616171500	0.1	18.77
20060616174500	0.1	18.77
20060616181500	0.14	18.87
20060616184500	0.19	18.98
20060616191500	0.18	19.03
20060616194500	0.07	19.1
20060616201500	0.1	18.91
20060616204500	0.08	18.69
20060616211500	0.08	18.13
20060616214500	0.07	17.44
20060616221500	0.1	17.09
20060616224500	0.03	17.14
20060616231500	0.04	16.8
20060616234500	0.05	16.42
20060617001500	0.12	15.79
20060617004500	0.11	15.18
20060617011500	0.2	14.85
20060617014500	0.09	14.68
20060617021500	0.01	14.55
20060617024500	0.08	14.39
20060617031500	0.04	14.12
20060617034500	0.07	13.65
20060617041500	0.1	13.32
20060617044500	0.09	13.11
20060617051500	0.08	13.14
20060617054500	0.1	12.65
20060617061500	0.08	12.9
20060617064500	0.07	13.59
20060617071500	0.09	14.74
20060617074500	0.1	15.59
20060617081500	NaN	16.38
20060617084500	NaN	16.96
20060617091500	0.01	17.18
20060617094500	0.01	17.67
20060617101500	0.01	18.03
20060617104500	0.01	18.76
20060617111500	0.01	18.98
20060617114500	-0.01	19.37
20060617121500	0.04	19.96
20060617124500	NaN	20.48
20060617131500	-0.03	21.05
20060617134500	NaN	21.24
20060617141500	0.02	21.76
20060617144500	NaN	22.21
20060617151500	0.04	22.26
20060617154500	-0.01	22.61
20060617161500	0.03	23.19
20060617164500	NaN	23.46
20060617171500	0.02	23.29
20060617174500	0.01	23.28
20060617181500	NaN	23.32
20060617184500	0.04	23.17
